1.473222469769808196e-01,8.855290697808548828e-01,4.387417011372620745e-01,-4.049866419881956864e-02
1.386523604957323741e-01,9.076156826558885449e-01,3.821487241060814721e-01,1.047456356615435041e-01
1.497987206805830862e-01,8.623248688072222556e-01,4.396335909630367245e-01,2.016890418838190868e-01
1.386523604957323741e-01,9.076156826558885449e-01,3.821487241060814721e-01,1.047456356615435041e-01
1.473222469769808196e-01,8.855290697808548828e-01,4.387417011372620745e-01,-4.049866419881956864e-02
2.707737747950285101e-01,7.696521787347734289e-01,5.536318666510605668e-01,-1.667598359333860303e-01
2.334559640148357040e-01,6.387434894816816922e-01,6.784668759707633834e-01,-2.778268628501235349e-01
-1.614478881020930956e-02,5.007777507623862867e-01,7.922879944302301247e-01,-3.481963871400199917e-01
-1.678780685317289301e-01,5.741490240093538588e-01,7.482034127895786924e-01,-2.869869429524454230e-01
-2.663289435002118566e-01,5.767050803726836428e-01,7.562925397646447223e-01,-1.565303115142264723e-01
-1.678780685317289301e-01,5.741490240093538588e-01,7.482034127895786924e-01,-2.869869429524454230e-01
-5.435555231245547958e-02,4.049667927563114223e-01,8.509183886801606755e-01,-3.301291663931463782e-01
2.741174182734540388e-02,2.278963543350813747e-01,8.307631753609899805e-01,-5.070940687435567806e-01
-7.180259504586117281e-02,6.334978935882418227e-04,8.616668356992307487e-01,-5.023686398265455599e-01
-1.720761566839665857e-01,6.511096879407340943e-02,8.443822286277691269e-01,-5.031590305471758118e-01
-7.180259504586117281e-02,6.334978935882418227e-04,8.616668356992307487e-01,-5.023686398265455599e-01
-1.394079968998169772e-01,-1.982523249005880839e-01,8.324300263106749753e-01,-4.983188511066998783e-01
-2.931344079383879642e-01,-4.353661672642541447e-01,7.169806544775282342e-01,-4.587671090970007470e-01
-5.104734370607200145e-01,-5.470659058090774352e-01,5.675371952310053203e-01,-3.435655640282251899e-01
-6.100724849710728037e-01,-6.717433052576071706e-01,4.036388545200346178e-01,-1.168253827066692146e-01
-5.842952627742354910e-01,-6.985099639242753344e-01,3.554056232591421005e-01,2.106412095338315027e-01
-5.979260645437463051e-01,-5.716923862575975512e-01,3.492373547074348883e-01,4.400971562181185681e-01
-6.239153243212831601e-01,-2.958615847458858639e-01,2.877851109738424618e-01,6.636078063513827230e-01
-7.151710503815211784e-01,-1.680436784296426289e-01,1.617858921310487696e-01,6.588755693933318058e-01
-6.263090179926671386e-01,-1.582989978812332499e-01,5.926879528931957436e-02,7.610293365934134302e-01
-5.318786755604403282e-01,-2.400823310871664784e-01,-4.569003171770685823e-02,8.107884864657730617e-01
-4.049975541436048321e-01,-1.321377065923341476e-01,-1.601374917077886262e-01,8.904339343172821275e-01
-3.865102593891760474e-01,-2.884649381999753182e-01,-3.021248650670659841e-01,8.222641696707958525e-01
-4.152972783438004800e-01,-4.520270694265389189e-01,-3.960624623434972902e-01,6.828866853499874212e-01
-5.815543124420170518e-01,-3.993172524390600220e-01,-4.472648811760597254e-01,5.498130951979753878e-01
-6.775435578516444401e-01,-1.640647914445638733e-01,-4.175670429282078433e-01,5.827994818822159750e-01
-7.817259784337498019e-01,2.557318377953410327e-01,-2.664228549753161479e-01,5.025182425807203090e-01
-8.326825606452330497e-01,3.698891378447233258e-01,-1.027124991131510116e-03,4.120931010294125452e-01
-8.130826871925300736e-01,5.601533318565872221e-01,6.924363936935765129e-02,1.425836842160587703e-01
-5.955980353038801134e-01,7.629061377599577476e-01,1.349547534977393881e-01,-2.121895846141055586e-01
-4.911321407046582710e-01,7.162436836623924385e-01,3.866927287526368828e-01,-3.102465785636097095e-01
-3.790102423805132847e-01,7.421447511255456764e-01,3.076643539133705474e-01,-4.592548855249497519e-01
-1.431763875544018738e-01,7.878468807366774129e-01,2.138155867815642042e-01,-5.595361555874783788e-01
9.361646357565689414e-02,7.576447365298490944e-01,2.006538131244832435e-01,-6.139612839868717753e-01
2.980886089664314120e-02,8.385562844796670134e-01,2.060056317708935658e-01,-5.034843287038587301e-01
1.449024619058942864e-01,8.602278829442016050e-01,3.102597341577925105e-01,-3.778229258518913114e-01
-4.065803663519362843e-02,8.699980793572661408e-01,3.350657788083680755e-01,-3.594178485317348071e-01
-2.462368143322821723e-01,8.979408621598474749e-01,3.248061800406893962e-01,-1.660439241239929087e-01
-3.153486047957960725e-01,9.176947585367625226e-01,2.090257337850442709e-01,1.212428563797544462e-01
-2.421725227150455240e-01,8.018049394456647772e-01,1.750094585549742676e-01,5.175258425805028262e-01
-1.790904454530082290e-01,7.024023949376079212e-01,-2.398252483588423148e-02,6.884637437337219890e-01
-2.390413447011614512e-01,5.986777115433881136e-01,-6.024316583923437080e-02,7.621121926555819437e-01
-1.790904454530082290e-01,7.024023949376079212e-01,-2.398252483588423148e-02,6.884637437337219890e-01
4.274836828078809603e-02,7.301001106606792579e-01,-1.711599687790358801e-02,6.817869521144194200e-01
-1.201284657578627346e-03,7.148751047307273510e-01,-9.211358339903187586e-02,6.931574347179669804e-01
2.070970988142528668e-02,6.184764967633942234e-01,-1.468990495523476159e-01,7.716725990395948420e-01
-4.105394081349689195e-02,5.640598408981156719e-01,-1.670891307985484797e-01,8.076089971011094493e-01
-2.390413447011614512e-01,5.986777115433881136e-01,-6.024316583923437080e-02,7.621121926555819437e-01
-1.983109401451519371e-01,7.440334025321235778e-01,-8.020675533122839651e-02,6.329723085052405551e-01
-1.790904454530082290e-01,7.024023949376079212e-01,-2.398252483588423148e-02,6.884637437337219890e-01
-1.983109401451519371e-01,7.440334025321235778e-01,-8.020675533122839651e-02,6.329723085052405551e-01
-1.790904454530082290e-01,7.024023949376079212e-01,-2.398252483588423148e-02,6.884637437337219890e-01
-2.390413447011614512e-01,5.986777115433881136e-01,-6.024316583923437080e-02,7.621121926555819437e-01
-3.792921359604872755e-01,5.409154923105534696e-01,-2.208367473440148165e-01,7.174810358465780746e-01
-5.463174550328238066e-01,4.178654082177857276e-01,-4.518395752723589065e-01,5.681256350131861366e-01
-6.398727143862346090e-01,4.626067819622263766e-01,-4.998573473560906644e-01,3.559501467350137394e-01
-7.235891185085503441e-01,4.177112551678547891e-01,-5.489105769224077447e-01,-2.516492449469878018e-02
-6.017341635509725339e-01,3.730284315900338488e-01,-7.009646364202342106e-01,-8.610670200013258169e-02
-6.357050637353183209e-01,1.571789504242986357e-01,-7.551841478009591047e-01,-2.950851393970881087e-02
-6.027118521123857597e-01,1.756676801992005377e-01,-7.719306109439283414e-01,-1.000121059893379211e-01
-6.017341635509725339e-01,3.730284315900338488e-01,-7.009646364202342106e-01,-8.610670200013258169e-02
-7.162765993449962121e-01,3.559911614952426806e-01,-5.722767057173581140e-01,-1.808797895325069682e-01
-7.235891185085503441e-01,4.177112551678547891e-01,-5.489105769224077447e-01,-2.516492449469878018e-02
-7.854153917802582097e-01,4.129925863909755801e-01,-3.995843228230217536e-01,2.299829447911806157e-01
-7.817259784337498019e-01,2.557318377953410327e-01,-2.664228549753161479e-01,5.025182425807203090e-01
-6.602428285341837011e-01,3.647549504913305540e-02,-4.101167937215239867e-01,6.281346679953894174e-01
-6.775435578516444401e-01,-1.640647914445638733e-01,-4.175670429282078433e-01,5.827994818822159750e-01
-7.300513614194883427e-01,-3.648015143131499993e-01,-1.663756137148634240e-01,5.534112575701607417e-01
-5.891631947888891219e-01,-4.424999576742636442e-01,-8.634105334670949539e-02,6.705413781948171836e-01
-5.318786755604403282e-01,-2.400823310871664784e-01,-4.569003171770685823e-02,8.107884864657730617e-01
-4.049975541436048321e-01,-1.321377065923341476e-01,-1.601374917077886262e-01,8.904339343172821275e-01
-2.640016183253373061e-01,2.791676189350411619e-02,-1.803138336724043056e-01,9.471064994568164641e-01
-2.011097859884793948e-01,-7.943537342448658833e-02,-1.416134594464435181e-01,9.660178588060320815e-01
-4.049975541436048321e-01,-1.321377065923341476e-01,-1.601374917077886262e-01,8.904339343172821275e-01
-6.672603751622649959e-01,-1.414061736637350908e-01,-2.805790020174968313e-02,7.307397895450634673e-01
-7.151710503815211784e-01,-1.680436784296426289e-01,1.617858921310487696e-01,6.588755693933318058e-01
-6.239153243212831601e-01,-2.958615847458858639e-01,2.877851109738424618e-01,6.636078063513827230e-01
-4.534561086663151386e-01,-4.434590884495408503e-01,2.003312094443934210e-01,7.467188231906652929e-01
-2.357315388327401173e-01,-5.292264279980178898e-01,5.435718924186214857e-02,8.132621505306463217e-01
-1.091822427348758673e-01,-6.699632813026850098e-01,6.663427101845093015e-02,7.312922216893610328e-01
5.292636785265991684e-02,-8.473734646797270731e-01,1.770541951187502294e-01,4.978040005197345019e-01
-2.323576449393427446e-02,-7.615077862146832910e-01,3.513863140004094832e-01,5.441448787924042518e-01
-1.206857866469552842e-01,-7.252934002485260656e-01,2.964540739637902544e-01,6.095075114283732276e-01
-2.323576449393427446e-02,-7.615077862146832910e-01,3.513863140004094832e-01,5.441448787924042518e-01
1.197692879657084042e-01,-7.351256821222966753e-01,4.442509447704285352e-01,4.978821619771056639e-01
-2.323576449393427446e-02,-7.615077862146832910e-01,3.513863140004094832e-01,5.441448787924042518e-01
-6.378872136737667731e-02,-7.770010681710366462e-01,1.233120915957449382e-01,6.139987517525307137e-01
-1.091822427348758673e-01,-6.699632813026850098e-01,6.663427101845093015e-02,7.312922216893610328e-01
-2.357315388327401173e-01,-5.292264279980178898e-01,5.435718924186214857e-02,8.132621505306463217e-01
-2.737966466048054048e-01,-3.598556664219492163e-01,-1.379653025107072661e-01,8.811951378412770097e-01
-3.212495241400150636e-01,-3.027731550216450351e-01,-1.419601858880294512e-02,8.971764781213779072e-01
-5.318786755604403282e-01,-2.400823310871664784e-01,-4.569003171770685823e-02,8.107884864657730617e-01
-6.263090179926671386e-01,-1.582989978812332499e-01,5.926879528931957436e-02,7.610293365934134302e-01
-5.318786755604403282e-01,-2.400823310871664784e-01,-4.569003171770685823e-02,8.107884864657730617e-01
-3.212495241400150636e-01,-3.027731550216450351e-01,-1.419601858880294512e-02,8.971764781213779072e-01
-2.626444289264167065e-01,-4.827046299721764466e-01,-7.003690142586875556e-02,8.325316670229450100e-01
-1.329906291618820902e-01,-7.014625719816132143e-01,-1.130832660550701828e-02,7.000970464253153391e-01
5.292636785265991684e-02,-8.473734646797270731e-01,1.770541951187502294e-01,4.978040005197345019e-01
2.236575440242867252e-01,-8.087238320516851875e-01,5.010082391873034169e-01,2.119759673621038620e-01
4.947667300822200520e-01,-6.056110660609670404e-01,6.144420539617491128e-01,1.044130345862693543e-01
4.258563579611054362e-01,-5.223098719078991259e-01,7.386314354778520386e-01,-1.619761141602384449e-02
5.251315983728466197e-01,-3.180917407670269537e-01,7.829188679030653075e-01,-1.004614111366370077e-01
6.121058206606559970e-01,3.294306995247353598e-03,7.724580524732442832e-01,-1.691867873801273514e-01
5.454569666413167095e-01,1.352029890508696930e-01,7.761674369137430141e-01,-2.859387332435300855e-01
3.847336926770144050e-01,1.928904240283753069e-01,8.087312694250476941e-01,-4.009077249086290817e-01
2.741174182734540388e-02,2.278963543350813747e-01,8.307631753609899805e-01,-5.070940687435567806e-01
-1.720761566839665857e-01,6.511096879407340943e-02,8.443822286277691269e-01,-5.031590305471758118e-01
-7.180259504586117281e-02,6.334978935882418227e-04,8.616668356992307487e-01,-5.023686398265455599e-01
-1.720761566839665857e-01,6.511096879407340943e-02,8.443822286277691269e-01,-5.031590305471758118e-01
-2.327817068227608921e-01,-1.471222652570316480e-01,7.596096875310547336e-01,-5.892035629927020457e-01
-2.931344079383879642e-01,-4.353661672642541447e-01,7.169806544775282342e-01,-4.587671090970007470e-01
-4.541432960682352249e-01,-4.468644794307670143e-01,6.250257310198814586e-01,-4.510086908502003444e-01
-4.465186962095144541e-01,-5.272629150304875001e-01,5.577081264756377221e-01,-4.599744754135193237e-01
-4.541432960682352249e-01,-4.468644794307670143e-01,6.250257310198814586e-01,-4.510086908502003444e-01
-5.104734370607200145e-01,-5.470659058090774352e-01,5.675371952310053203e-01,-3.435655640282251899e-01
-4.465186962095144541e-01,-5.272629150304875001e-01,5.577081264756377221e-01,-4.599744754135193237e-01
-2.931344079383879642e-01,-4.353661672642541447e-01,7.169806544775282342e-01,-4.587671090970007470e-01
-2.292624821510089728e-01,-3.467693436871215340e-01,8.853207797032920379e-01,-2.083191147790242337e-01
-7.573189060013363338e-02,-1.920029225384976002e-01,9.674034805562283790e-01,1.467312655520299214e-01
-9.352512587883543560e-02,-2.635955716907534274e-02,9.574846586002261351e-01,2.716272319197888807e-01
-1.181315936910647402e-01,1.109905588010378086e-01,8.530119419224814203e-01,4.960812931029346950e-01
-3.155763000011566621e-01,5.248934364141732978e-02,7.601779328341489173e-01,5.654962228995640272e-01
-4.893244108260528247e-01,-1.950833095201209844e-02,6.908711125499040762e-01,5.318629069950835397e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-3.155763000011566621e-01,5.248934364141732978e-02,7.601779328341489173e-01,5.654962228995640272e-01
-3.749891200581698669e-01,2.687284214719429798e-01,7.062934599107466571e-01,5.369522733153327954e-01
-2.867491105948689611e-01,3.575803491639659715e-01,5.835751901414009124e-01,6.703366608773949631e-01
-3.787480911057032884e-01,3.919110622547508083e-01,4.497119313742840019e-01,7.076120275587109987e-01
-2.798441420560331405e-01,3.500980006218521456e-01,2.896607619710858672e-01,8.457040197916965152e-01
-4.022949195538203515e-01,2.289223616603552891e-01,2.157534510712056930e-01,8.597696193654993380e-01
-4.065820884499229404e-01,2.866653861253323221e-01,-1.048724587607069436e-02,8.674122315388732574e-01
-3.898371708654053691e-01,3.152796500704175831e-01,-1.487244088494412975e-01,8.523536664293267506e-01
-3.812878304049092115e-01,3.534179652362368085e-01,-1.665438260608964050e-01,8.378415639214811250e-01
-3.898371708654053691e-01,3.152796500704175831e-01,-1.487244088494412975e-01,8.523536664293267506e-01
-4.065820884499229404e-01,2.866653861253323221e-01,-1.048724587607069436e-02,8.674122315388732574e-01
-3.946502906520306109e-01,1.384749304970300798e-01,1.121385907148926137e-01,9.013882505250377930e-01
-4.022949195538203515e-01,2.289223616603552891e-01,2.157534510712056930e-01,8.597696193654993380e-01
-2.798441420560331405e-01,3.500980006218521456e-01,2.896607619710858672e-01,8.457040197916965152e-01
-1.125542252675624244e-01,3.250735803629476450e-01,4.139611682612019394e-01,8.427899292802766285e-01
-2.380779336047986749e-01,4.031340832464000989e-01,4.743659381405080921e-01,7.455057110362263151e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-2.421725227150455240e-01,8.018049394456647772e-01,1.750094585549742676e-01,5.175258425805028262e-01
-3.602703722487958782e-01,6.937277424492822586e-01,1.792376323810332128e-01,5.973449165887141366e-01
-3.092673317365295382e-01,8.215423078979184890e-01,1.658791783996985125e-02,4.786927979780596920e-01
-2.421725227150455240e-01,8.018049394456647772e-01,1.750094585549742676e-01,5.175258425805028262e-01
-3.797784803655916974e-01,6.934467134808335320e-01,4.216114871251068208e-01,4.440086883586721878e-01
-4.885666000850938939e-01,6.431093398102543102e-01,5.305611530964197131e-01,2.573284227502050658e-01
-4.307693466774085156e-01,7.686290393284980205e-01,4.437518150685150764e-01,1.634976956640898649e-01
-4.885666000850938939e-01,6.431093398102543102e-01,5.305611530964197131e-01,2.573284227502050658e-01
-3.797784803655916974e-01,6.934467134808335320e-01,4.216114871251068208e-01,4.440086883586721878e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-6.449642297133939550e-02,5.744751096835809534e-01,3.431778652309772082e-01,7.403023116223865774e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-6.449642297133939550e-02,5.744751096835809534e-01,3.431778652309772082e-01,7.403023116223865774e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-2.380779336047986749e-01,4.031340832464000989e-01,4.743659381405080921e-01,7.455057110362263151e-01
